age;education;marital-status;occupation;race;income
55;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
55;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
55;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
55;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
55;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
55;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
55;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
55;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
55;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
55;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
55;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
55;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
55;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
55;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
55;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
55;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
55;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
55;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
55;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
55;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
56;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
57;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
58;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
59;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
60;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
60;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
60;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
60;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
60;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
60;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
60;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
60;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
60;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
60;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
60;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
60;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
60;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
60;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
60;HS-grad;Married-civ-spouse;Craft-repair;*;>50K
60;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
60;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
60;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
60;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
60;HS-grad;Married-civ-spouse;Craft-repair;*;<=50K
40~44;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
40~44;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
40~44;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
40~44;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
40~44;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
40~44;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
40~44;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
40~44;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
40~44;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
40~44;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
40~44;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
40~44;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
40~44;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
40~44;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
40~44;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
40~44;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
40~44;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
40~44;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
40~44;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
40~44;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
45~49;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;>50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
50~59;HS-grad;Married-civ-spouse;Prof-specialty;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
40~44;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;HS-grad;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;HS-grad;Married-civ-spouse;Machine-op-inspct;*;<=50K
