age;education;marital-status;occupation;race;income
45;High School;Married-civ-spouse;Adm-clerical;Black;>50K
45~49;HS-grad;Married-civ-spouse;Adm-clerical;Black;<=50K
45~49;HS-grad;Married-civ-spouse;Adm-clerical;Black;>50K
45~49;HS-grad;Married-civ-spouse;Adm-clerical;Black;>50K
45~49;HS-grad;Married-civ-spouse;Adm-clerical;Black;<=50K
45~49;HS-grad;Married-civ-spouse;Adm-clerical;Black;>50K
45~49;HS-grad;Married-civ-spouse;Adm-clerical;Black;>50K
45~49;HS-grad;Married-civ-spouse;Adm-clerical;Black;>50K
50~54;HS-grad;Married-civ-spouse;Adm-clerical;Black;<=50K
50~54;HS-grad;Married-civ-spouse;Adm-clerical;Black;<=50K
50~54;HS-grad;Married-civ-spouse;Adm-clerical;Black;<=50K
50~54;HS-grad;Married-civ-spouse;Adm-clerical;Black;<=50K
50~54;HS-grad;Married-civ-spouse;Adm-clerical;Black;<=50K
50~54;HS-grad;Married-civ-spouse;Adm-clerical;Black;>50K
55~59;High School;Married-civ-spouse;Adm-clerical;Black;>50K
55~59;High School;Married-civ-spouse;Adm-clerical;Black;<=50K
55~59;High School;Married-civ-spouse;Adm-clerical;Black;>50K
55~59;High School;Married-civ-spouse;Adm-clerical;Black;<=50K
55~59;High School;Married-civ-spouse;Adm-clerical;Black;<=50K
45~49;High School;Married-civ-spouse;Farming-fishing;Black;<=50K
45~49;High School;Married-civ-spouse;Farming-fishing;Black;<=50K
40~49;11th;Married-civ-spouse;Transport-moving;Black;<=50K
40~49;11th;Married-civ-spouse;Transport-moving;Black;<=50K
40~49;11th;Married-civ-spouse;Transport-moving;Black;<=50K
40~49;11th;Married-civ-spouse;Transport-moving;Black;<=50K
50~59;11th;Married-civ-spouse;Transport-moving;Black;<=50K
50~59;11th;Married-civ-spouse;Transport-moving;Black;<=50K
40~44;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
40~44;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
40~44;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
40~44;HS-grad;Married-civ-spouse;Transport-moving;Black;>50K
40~44;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
40~44;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
40~44;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
45~49;HS-grad;Married-civ-spouse;Transport-moving;Black;>50K
45~49;HS-grad;Married-civ-spouse;Transport-moving;Black;>50K
45~49;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
45~49;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
45~49;HS-grad;Married-civ-spouse;Transport-moving;Black;>50K
45~49;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
45~49;HS-grad;Married-civ-spouse;Transport-moving;Black;>50K
45~49;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
45~49;HS-grad;Married-civ-spouse;Transport-moving;Black;>50K
45~49;HS-grad;Married-civ-spouse;Transport-moving;Black;>50K
45~49;HS-grad;Married-civ-spouse;Transport-moving;Black;>50K
45~49;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
50~54;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
50~54;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
50~54;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
50~54;HS-grad;Married-civ-spouse;Transport-moving;Black;>50K
50~54;HS-grad;Married-civ-spouse;Transport-moving;Black;>50K
50~54;HS-grad;Married-civ-spouse;Transport-moving;Black;>50K
50~54;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
50~54;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
50~54;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
50~54;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
50~54;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
50~54;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
50~54;HS-grad;Married-civ-spouse;Transport-moving;Black;>50K
50~54;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
50~54;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
55~59;HS-grad;Married-civ-spouse;Transport-moving;Black;>50K
55~59;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
55~59;HS-grad;Married-civ-spouse;Transport-moving;Black;<=50K
40~59;9th;Married-civ-spouse;Transport-moving;Black;<=50K
40~59;9th;Married-civ-spouse;Transport-moving;Black;<=50K
40~59;9th;Married-civ-spouse;Transport-moving;Black;<=50K
40~59;9th;Married-civ-spouse;Transport-moving;Black;<=50K
40~44;7th-8th;Married-civ-spouse;Transport-moving;Black;<=50K
40~44;7th-8th;Married-civ-spouse;Transport-moving;Black;<=50K
50~59;7th-8th;Married-civ-spouse;Transport-moving;Black;<=50K
50~59;7th-8th;Married-civ-spouse;Transport-moving;Black;<=50K
50~59;7th-8th;Married-civ-spouse;Transport-moving;Black;<=50K
40~59;12th;Married-civ-spouse;Transport-moving;Black;<=50K
40~59;12th;Married-civ-spouse;Transport-moving;Black;>50K
40~49;10th;Married-civ-spouse;Transport-moving;Black;<=50K
40~49;10th;Married-civ-spouse;Transport-moving;Black;>50K
40~49;10th;Married-civ-spouse;Transport-moving;Black;>50K
40~49;10th;Married-civ-spouse;Transport-moving;Black;<=50K
50~54;10th;Married-civ-spouse;Transport-moving;Black;<=50K
50~54;10th;Married-civ-spouse;Transport-moving;Black;<=50K
59;10th;Married-civ-spouse;Transport-moving;Black;<=50K
59;10th;Married-civ-spouse;Transport-moving;Black;>50K
40~59;High School;Married-civ-spouse;Priv-house-serv;Black;<=50K
40~59;High School;Married-civ-spouse;Priv-house-serv;Black;<=50K
40~59;High School;Married-civ-spouse;Priv-house-serv;Black;<=50K
40~49;HS-grad;Married-civ-spouse;Protective-serv;Black;<=50K
40~49;HS-grad;Married-civ-spouse;Protective-serv;Black;>50K
50~54;HS-grad;Married-civ-spouse;Protective-serv;Black;>50K
50~54;HS-grad;Married-civ-spouse;Protective-serv;Black;>50K
40~49;11th;Married-civ-spouse;Sales;White;>50K
40~49;11th;Married-civ-spouse;Sales;White;<=50K
40~49;11th;Married-civ-spouse;Sales;White;<=50K
40~49;11th;Married-civ-spouse;Sales;White;>50K
40~49;11th;Married-civ-spouse;Sales;White;<=50K
40~44;11th;Married-civ-spouse;Exec-managerial;White;<=50K
40~44;11th;Married-civ-spouse;Exec-managerial;White;<=50K
45~49;11th;Married-civ-spouse;Exec-managerial;White;>50K
45~49;11th;Married-civ-spouse;Exec-managerial;White;<=50K
45~49;11th;Married-civ-spouse;Exec-managerial;White;<=50K
45~49;11th;Married-civ-spouse;Exec-managerial;White;>50K
40~44;11th;Married-civ-spouse;Handlers-cleaners;White;>50K
40~44;11th;Married-civ-spouse;Handlers-cleaners;White;<=50K
40~44;11th;Married-civ-spouse;Handlers-cleaners;White;<=50K
40~44;11th;Married-civ-spouse;Handlers-cleaners;White;<=50K
40~44;11th;Married-civ-spouse;Handlers-cleaners;White;<=50K
45~49;11th;Married-civ-spouse;Handlers-cleaners;White;<=50K
45~49;11th;Married-civ-spouse;Handlers-cleaners;White;<=50K
45~49;11th;Married-civ-spouse;Handlers-cleaners;White;>50K
50~54;11th;Married-civ-spouse;Nontechnical;White;<=50K
50~54;11th;Married-civ-spouse;Nontechnical;White;>50K
50~54;11th;Married-civ-spouse;Nontechnical;White;<=50K
50~54;11th;Married-civ-spouse;Nontechnical;White;<=50K
55~59;11th;Married-civ-spouse;Nontechnical;White;>50K
55~59;11th;Married-civ-spouse;Nontechnical;White;>50K
55~59;11th;Married-civ-spouse;Nontechnical;White;<=50K
55~59;11th;Married-civ-spouse;Nontechnical;White;<=50K
55~59;11th;Married-civ-spouse;Nontechnical;White;>50K
55~59;11th;Married-civ-spouse;Nontechnical;White;<=50K
55~59;11th;Married-civ-spouse;Nontechnical;White;<=50K
55~59;11th;Married-civ-spouse;Nontechnical;White;<=50K
41;HS-grad;Married-civ-spouse;Sales;White;>50K
41;HS-grad;Married-civ-spouse;Sales;White;<=50K
41;HS-grad;Married-civ-spouse;Sales;White;<=50K
41;HS-grad;Married-civ-spouse;Sales;White;>50K
41;HS-grad;Married-civ-spouse;Sales;White;<=50K
41;HS-grad;Married-civ-spouse;Sales;White;<=50K
41;HS-grad;Married-civ-spouse;Sales;White;<=50K
41;HS-grad;Married-civ-spouse;Sales;White;>50K
41;HS-grad;Married-civ-spouse;Sales;White;<=50K
41;HS-grad;Married-civ-spouse;Sales;White;<=50K
41;HS-grad;Married-civ-spouse;Sales;White;>50K
41;HS-grad;Married-civ-spouse;Sales;White;>50K
41;HS-grad;Married-civ-spouse;Sales;White;>50K
41;HS-grad;Married-civ-spouse;Sales;White;>50K
41;HS-grad;Married-civ-spouse;Sales;White;>50K
41;HS-grad;Married-civ-spouse;Sales;White;<=50K
41;HS-grad;Married-civ-spouse;Sales;White;<=50K
41;HS-grad;Married-civ-spouse;Sales;White;>50K
42;HS-grad;Married-civ-spouse;Sales;White;<=50K
42;HS-grad;Married-civ-spouse;Sales;White;<=50K
42;HS-grad;Married-civ-spouse;Sales;White;<=50K
42;HS-grad;Married-civ-spouse;Sales;White;>50K
42;HS-grad;Married-civ-spouse;Sales;White;>50K
42;HS-grad;Married-civ-spouse;Sales;White;<=50K
42;HS-grad;Married-civ-spouse;Sales;White;<=50K
42;HS-grad;Married-civ-spouse;Sales;White;>50K
42;HS-grad;Married-civ-spouse;Sales;White;<=50K
42;HS-grad;Married-civ-spouse;Sales;White;<=50K
42;HS-grad;Married-civ-spouse;Sales;White;<=50K
42;HS-grad;Married-civ-spouse;Sales;White;<=50K
42;HS-grad;Married-civ-spouse;Sales;White;<=50K
42;HS-grad;Married-civ-spouse;Sales;White;>50K
42;HS-grad;Married-civ-spouse;Sales;White;<=50K
42;HS-grad;Married-civ-spouse;Sales;White;<=50K
42;HS-grad;Married-civ-spouse;Sales;White;<=50K
42;HS-grad;Married-civ-spouse;Sales;White;>50K
42;HS-grad;Married-civ-spouse;Sales;White;<=50K
42;HS-grad;Married-civ-spouse;Sales;White;<=50K
42;HS-grad;Married-civ-spouse;Sales;White;<=50K
42;HS-grad;Married-civ-spouse;Sales;White;>50K
42;HS-grad;Married-civ-spouse;Sales;White;>50K
42;HS-grad;Married-civ-spouse;Sales;White;<=50K
43;HS-grad;Married-civ-spouse;Sales;White;<=50K
43;HS-grad;Married-civ-spouse;Sales;White;>50K
43;HS-grad;Married-civ-spouse;Sales;White;<=50K
43;HS-grad;Married-civ-spouse;Sales;White;<=50K
43;HS-grad;Married-civ-spouse;Sales;White;<=50K
43;HS-grad;Married-civ-spouse;Sales;White;>50K
43;HS-grad;Married-civ-spouse;Sales;White;<=50K
43;HS-grad;Married-civ-spouse;Sales;White;>50K
43;HS-grad;Married-civ-spouse;Sales;White;<=50K
43;HS-grad;Married-civ-spouse;Sales;White;<=50K
43;HS-grad;Married-civ-spouse;Sales;White;>50K
43;HS-grad;Married-civ-spouse;Sales;White;>50K
43;HS-grad;Married-civ-spouse;Sales;White;<=50K
44;HS-grad;Married-civ-spouse;Sales;White;>50K
44;HS-grad;Married-civ-spouse;Sales;White;<=50K
44;HS-grad;Married-civ-spouse;Sales;White;>50K
44;HS-grad;Married-civ-spouse;Sales;White;>50K
44;HS-grad;Married-civ-spouse;Sales;White;<=50K
44;HS-grad;Married-civ-spouse;Sales;White;<=50K
44;HS-grad;Married-civ-spouse;Sales;White;>50K
44;HS-grad;Married-civ-spouse;Sales;White;<=50K
44;HS-grad;Married-civ-spouse;Sales;White;<=50K
44;HS-grad;Married-civ-spouse;Sales;White;<=50K
44;HS-grad;Married-civ-spouse;Sales;White;<=50K
44;HS-grad;Married-civ-spouse;Sales;White;<=50K
44;HS-grad;Married-civ-spouse;Sales;White;>50K
44;HS-grad;Married-civ-spouse;Sales;White;>50K
45;HS-grad;Married-civ-spouse;Sales;White;>50K
45;HS-grad;Married-civ-spouse;Sales;White;<=50K
45;HS-grad;Married-civ-spouse;Sales;White;>50K
45;HS-grad;Married-civ-spouse;Sales;White;<=50K
45;HS-grad;Married-civ-spouse;Sales;White;>50K
45;HS-grad;Married-civ-spouse;Sales;White;<=50K
45;HS-grad;Married-civ-spouse;Sales;White;<=50K
45;HS-grad;Married-civ-spouse;Sales;White;>50K
45;HS-grad;Married-civ-spouse;Sales;White;<=50K
45;HS-grad;Married-civ-spouse;Sales;White;>50K
45;HS-grad;Married-civ-spouse;Sales;White;<=50K
45;HS-grad;Married-civ-spouse;Sales;White;>50K
45;HS-grad;Married-civ-spouse;Sales;White;>50K
45;HS-grad;Married-civ-spouse;Sales;White;<=50K
45;HS-grad;Married-civ-spouse;Sales;White;<=50K
45;HS-grad;Married-civ-spouse;Sales;White;>50K
45;HS-grad;Married-civ-spouse;Sales;White;>50K
46;HS-grad;Married-civ-spouse;Sales;White;<=50K
46;HS-grad;Married-civ-spouse;Sales;White;>50K
46;HS-grad;Married-civ-spouse;Sales;White;>50K
46;HS-grad;Married-civ-spouse;Sales;White;>50K
46;HS-grad;Married-civ-spouse;Sales;White;<=50K
46;HS-grad;Married-civ-spouse;Sales;White;<=50K
46;HS-grad;Married-civ-spouse;Sales;White;>50K
46;HS-grad;Married-civ-spouse;Sales;White;<=50K
46;HS-grad;Married-civ-spouse;Sales;White;<=50K
46;HS-grad;Married-civ-spouse;Sales;White;<=50K
46;HS-grad;Married-civ-spouse;Sales;White;<=50K
46;HS-grad;Married-civ-spouse;Sales;White;>50K
46;HS-grad;Married-civ-spouse;Sales;White;>50K
46;HS-grad;Married-civ-spouse;Sales;White;>50K
46;HS-grad;Married-civ-spouse;Sales;White;>50K
46;HS-grad;Married-civ-spouse;Sales;White;>50K
47;HS-grad;Married-civ-spouse;Sales;White;<=50K
47;HS-grad;Married-civ-spouse;Sales;White;>50K
47;HS-grad;Married-civ-spouse;Sales;White;>50K
47;HS-grad;Married-civ-spouse;Sales;White;<=50K
47;HS-grad;Married-civ-spouse;Sales;White;<=50K
47;HS-grad;Married-civ-spouse;Sales;White;>50K
47;HS-grad;Married-civ-spouse;Sales;White;<=50K
47;HS-grad;Married-civ-spouse;Sales;White;<=50K
47;HS-grad;Married-civ-spouse;Sales;White;>50K
47;HS-grad;Married-civ-spouse;Sales;White;>50K
47;HS-grad;Married-civ-spouse;Sales;White;<=50K
47;HS-grad;Married-civ-spouse;Sales;White;>50K
47;HS-grad;Married-civ-spouse;Sales;White;<=50K
47;HS-grad;Married-civ-spouse;Sales;White;>50K
47;HS-grad;Married-civ-spouse;Sales;White;>50K
47;HS-grad;Married-civ-spouse;Sales;White;>50K
47;HS-grad;Married-civ-spouse;Sales;White;<=50K
47;HS-grad;Married-civ-spouse;Sales;White;>50K
47;HS-grad;Married-civ-spouse;Sales;White;>50K
47;HS-grad;Married-civ-spouse;Sales;White;>50K
48;HS-grad;Married-civ-spouse;Sales;White;<=50K
48;HS-grad;Married-civ-spouse;Sales;White;<=50K
48;HS-grad;Married-civ-spouse;Sales;White;<=50K
48;HS-grad;Married-civ-spouse;Sales;White;<=50K
48;HS-grad;Married-civ-spouse;Sales;White;<=50K
48;HS-grad;Married-civ-spouse;Sales;White;<=50K
48;HS-grad;Married-civ-spouse;Sales;White;<=50K
48;HS-grad;Married-civ-spouse;Sales;White;<=50K
48;HS-grad;Married-civ-spouse;Sales;White;<=50K
48;HS-grad;Married-civ-spouse;Sales;White;<=50K
49;HS-grad;Married-civ-spouse;Sales;White;>50K
49;HS-grad;Married-civ-spouse;Sales;White;<=50K
49;HS-grad;Married-civ-spouse;Sales;White;<=50K
49;HS-grad;Married-civ-spouse;Sales;White;<=50K
49;HS-grad;Married-civ-spouse;Sales;White;<=50K
49;HS-grad;Married-civ-spouse;Sales;White;>50K
49;HS-grad;Married-civ-spouse;Sales;White;>50K
49;HS-grad;Married-civ-spouse;Sales;White;>50K
49;HS-grad;Married-civ-spouse;Sales;White;<=50K
49;HS-grad;Married-civ-spouse;Sales;White;>50K
49;HS-grad;Married-civ-spouse;Sales;White;<=50K
49;HS-grad;Married-civ-spouse;Sales;White;<=50K
49;HS-grad;Married-civ-spouse;Sales;White;>50K
49;HS-grad;Married-civ-spouse;Sales;White;>50K
49;HS-grad;Married-civ-spouse;Sales;White;>50K
49;HS-grad;Married-civ-spouse;Sales;White;<=50K
49;HS-grad;Married-civ-spouse;Sales;White;<=50K
50;HS-grad;Married-civ-spouse;Sales;White;>50K
50;HS-grad;Married-civ-spouse;Sales;White;<=50K
50;HS-grad;Married-civ-spouse;Sales;White;>50K
50;HS-grad;Married-civ-spouse;Sales;White;<=50K
50;HS-grad;Married-civ-spouse;Sales;White;>50K
50;HS-grad;Married-civ-spouse;Sales;White;<=50K
50;HS-grad;Married-civ-spouse;Sales;White;>50K
50;HS-grad;Married-civ-spouse;Sales;White;>50K
50;HS-grad;Married-civ-spouse;Sales;White;>50K
50;HS-grad;Married-civ-spouse;Sales;White;<=50K
50;HS-grad;Married-civ-spouse;Sales;White;<=50K
50;HS-grad;Married-civ-spouse;Sales;White;<=50K
50;HS-grad;Married-civ-spouse;Sales;White;<=50K
50;HS-grad;Married-civ-spouse;Sales;White;>50K
50;HS-grad;Married-civ-spouse;Sales;White;>50K
50;HS-grad;Married-civ-spouse;Sales;White;>50K
50;HS-grad;Married-civ-spouse;Sales;White;>50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
41;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
42;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
42;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
42;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
42;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
42;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
42;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
42;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
42;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
42;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
42;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
42;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
42;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
42;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
42;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
42;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
43;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
43;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
43;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
43;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
43;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
43;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
43;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
43;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
43;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
43;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
43;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
43;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
43;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
43;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
44;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
44;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
44;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
44;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
44;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
44;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
44;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
44;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
44;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
44;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
45;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
45;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
45;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
45;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
45;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
45;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
45;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
45;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
45;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
45;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
45;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
45;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
45;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
45;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
45;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
45;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
45;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
46;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
46;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
46;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
46;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
46;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
46;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
46;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
46;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
46;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
46;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
46;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
46;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
46;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
46;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
46;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
47;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
48;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
48;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
48;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
48;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
48;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
48;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
48;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
49;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
49;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
49;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
49;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
49;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
49;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
49;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
49;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
49;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
49;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
49;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
49;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
49;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
49;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
49;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
49;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
49;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
49;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
49;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
50;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
50;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
50;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
50;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
50;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
50;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
50;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
50;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
50;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
50;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
50;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
50;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
50;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
50;HS-grad;Married-civ-spouse;Exec-managerial;White;<=50K
50;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
50;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
50;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
50;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
50;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
50;HS-grad;Married-civ-spouse;Exec-managerial;White;>50K
