age;education;marital-status;occupation;race;income
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;>50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
55~59;High School;spouse not present;Other;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;>50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;>50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;>50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;>50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;>50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;>50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;>50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;>50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;>50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;>50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;>50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;>50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
40~44;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;>50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;>50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;>50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;>50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;>50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;>50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;>50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;>50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;>50K
45~49;High School;spouse not present;Nontechnical;*;>50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;>50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;>50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;>50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;>50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;<=50K
45~49;High School;spouse not present;Nontechnical;*;>50K
45~49;High School;spouse not present;Nontechnical;*;>50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;>50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;>50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;>50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;>50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;>50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;>50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;>50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;>50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;>50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;>50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;>50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;>50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
50~54;High School;spouse not present;Nontechnical;*;<=50K
55~59;High School;spouse not present;Nontechnical;*;<=50K
55~59;High School;spouse not present;Nontechnical;*;<=50K
55~59;High School;spouse not present;Nontechnical;*;<=50K
55~59;High School;spouse not present;Nontechnical;*;<=50K
55~59;High School;spouse not present;Nontechnical;*;<=50K
55~59;High School;spouse not present;Nontechnical;*;<=50K
55~59;High School;spouse not present;Nontechnical;*;<=50K
55~59;High School;spouse not present;Nontechnical;*;<=50K
55~59;High School;spouse not present;Nontechnical;*;<=50K
