age;education;marital-status;occupation;race;income
55~59;High School;Divorced;Exec-managerial;White;<=50K
55~59;High School;Divorced;Exec-managerial;White;<=50K
55~59;High School;Divorced;Exec-managerial;White;>50K
55~59;High School;Divorced;Exec-managerial;White;<=50K
50~54;High School;Divorced;Handlers-cleaners;*;<=50K
50~54;High School;Divorced;Handlers-cleaners;*;<=50K
50~54;High School;Divorced;Handlers-cleaners;*;<=50K
50~54;High School;Divorced;Handlers-cleaners;*;<=50K
50~54;High School;Divorced;Handlers-cleaners;*;<=50K
50~54;High School;Divorced;Handlers-cleaners;*;<=50K
50~54;High School;Divorced;Handlers-cleaners;*;<=50K
50~54;High School;Divorced;Handlers-cleaners;*;<=50K
50~54;High School;Divorced;Handlers-cleaners;*;<=50K
50~54;High School;Divorced;Handlers-cleaners;*;<=50K
50~54;High School;Divorced;Handlers-cleaners;*;<=50K
55~59;HS-grad;Divorced;Handlers-cleaners;*;<=50K
55~59;HS-grad;Divorced;Handlers-cleaners;*;<=50K
55~59;HS-grad;Divorced;Handlers-cleaners;*;<=50K
55~59;HS-grad;Divorced;Handlers-cleaners;*;<=50K
55~59;HS-grad;Divorced;Handlers-cleaners;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;>50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;>50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
40~44;High School;Never-married;Sales;*;<=50K
45~49;High School;Never-married;Sales;*;<=50K
45~49;High School;Never-married;Sales;*;>50K
45~49;High School;Never-married;Sales;*;<=50K
45~49;High School;Never-married;Sales;*;<=50K
45~49;High School;Never-married;Sales;*;<=50K
40~44;HS-grad;Never-married;Exec-managerial;*;<=50K
40~44;HS-grad;Never-married;Exec-managerial;*;<=50K
40~44;HS-grad;Never-married;Exec-managerial;*;<=50K
40~44;HS-grad;Never-married;Exec-managerial;*;<=50K
40~44;HS-grad;Never-married;Exec-managerial;*;<=50K
40~44;HS-grad;Never-married;Exec-managerial;*;<=50K
40~44;HS-grad;Never-married;Exec-managerial;*;<=50K
40~44;HS-grad;Never-married;Exec-managerial;*;<=50K
40~44;HS-grad;Never-married;Exec-managerial;*;<=50K
40~44;HS-grad;Never-married;Exec-managerial;*;>50K
40~44;HS-grad;Never-married;Exec-managerial;*;<=50K
40~44;HS-grad;Never-married;Exec-managerial;*;<=50K
40~44;HS-grad;Never-married;Exec-managerial;*;<=50K
40~44;HS-grad;Never-married;Exec-managerial;*;<=50K
45~49;High School;Never-married;Exec-managerial;White;<=50K
45~49;High School;Never-married;Exec-managerial;White;<=50K
45~49;High School;Never-married;Exec-managerial;White;<=50K
45~49;High School;Never-married;Exec-managerial;White;<=50K
45~49;High School;Never-married;Exec-managerial;White;<=50K
45~49;High School;Never-married;Exec-managerial;White;<=50K
45~49;High School;Never-married;Exec-managerial;White;<=50K
45~49;High School;Never-married;Exec-managerial;White;<=50K
45~49;High School;Never-married;Exec-managerial;White;<=50K
45~49;High School;Never-married;Exec-managerial;White;>50K
40~44;High School;Never-married;Handlers-cleaners;*;<=50K
40~44;High School;Never-married;Handlers-cleaners;*;<=50K
40~44;High School;Never-married;Handlers-cleaners;*;<=50K
40~44;High School;Never-married;Handlers-cleaners;*;<=50K
40~44;High School;Never-married;Handlers-cleaners;*;<=50K
40~44;High School;Never-married;Handlers-cleaners;*;<=50K
40~44;High School;Never-married;Handlers-cleaners;*;<=50K
40~44;High School;Never-married;Handlers-cleaners;*;<=50K
40~44;High School;Never-married;Handlers-cleaners;*;<=50K
40~44;High School;Never-married;Handlers-cleaners;*;<=50K
40~44;High School;Never-married;Handlers-cleaners;*;<=50K
40~44;High School;Never-married;Handlers-cleaners;*;<=50K
40~44;High School;Never-married;Handlers-cleaners;*;<=50K
40~44;High School;Never-married;Handlers-cleaners;*;<=50K
40~44;High School;Never-married;Handlers-cleaners;*;<=50K
40~44;High School;Never-married;Handlers-cleaners;*;<=50K
45~49;High School;Never-married;Handlers-cleaners;White;<=50K
45~49;High School;Never-married;Handlers-cleaners;White;<=50K
45~49;High School;Never-married;Handlers-cleaners;White;>50K
45~49;High School;Never-married;Handlers-cleaners;White;<=50K
45~49;High School;Never-married;Handlers-cleaners;White;<=50K
45~49;High School;Never-married;Handlers-cleaners;White;<=50K
45~49;High School;Never-married;Handlers-cleaners;White;<=50K
45~49;High School;Never-married;Handlers-cleaners;White;<=50K
45~49;High School;Never-married;Handlers-cleaners;White;<=50K
45~49;High School;Never-married;Handlers-cleaners;White;<=50K
45~49;High School;Never-married;Handlers-cleaners;White;<=50K
50~54;HS-grad;Never-married;Sales;White;<=50K
50~54;HS-grad;Never-married;Sales;White;<=50K
50~54;HS-grad;Never-married;Sales;White;<=50K
50~54;HS-grad;Never-married;Sales;White;<=50K
50~54;HS-grad;Never-married;Sales;White;<=50K
50~54;HS-grad;Never-married;Sales;White;>50K
50~54;HS-grad;Never-married;Sales;White;<=50K
50~54;HS-grad;Never-married;Sales;White;<=50K
50~54;HS-grad;Never-married;Sales;White;<=50K
55~59;HS-grad;Never-married;Sales;*;<=50K
55~59;HS-grad;Never-married;Sales;*;<=50K
55~59;HS-grad;Never-married;Sales;*;<=50K
55~59;HS-grad;Never-married;Sales;*;<=50K
55~59;HS-grad;Never-married;Sales;*;<=50K
50~54;HS-grad;Never-married;Exec-managerial;White;<=50K
50~54;HS-grad;Never-married;Exec-managerial;White;<=50K
50~54;HS-grad;Never-married;Exec-managerial;White;<=50K
50~54;HS-grad;Never-married;Exec-managerial;White;>50K
50~54;HS-grad;Never-married;Exec-managerial;White;>50K
55~59;HS-grad;Never-married;Exec-managerial;*;<=50K
55~59;HS-grad;Never-married;Exec-managerial;*;<=50K
55~59;HS-grad;Never-married;Exec-managerial;*;<=50K
55~59;HS-grad;Never-married;Exec-managerial;*;<=50K
55~59;HS-grad;Never-married;Exec-managerial;*;<=50K
55~59;HS-grad;Never-married;Exec-managerial;*;>50K
50~54;High School;Never-married;Handlers-cleaners;*;<=50K
50~54;High School;Never-married;Handlers-cleaners;*;<=50K
50~54;High School;Never-married;Handlers-cleaners;*;<=50K
50~54;High School;Never-married;Handlers-cleaners;*;<=50K
50~54;High School;Never-married;Handlers-cleaners;*;<=50K
50~54;High School;Never-married;Handlers-cleaners;*;<=50K
50~54;High School;Never-married;Handlers-cleaners;*;<=50K
55~59;High School;Never-married;Handlers-cleaners;White;<=50K
55~59;High School;Never-married;Handlers-cleaners;White;<=50K
55~59;High School;Never-married;Handlers-cleaners;White;<=50K
55~59;High School;Never-married;Handlers-cleaners;White;<=50K
55~59;High School;Never-married;Handlers-cleaners;White;<=50K
55~59;High School;Never-married;Handlers-cleaners;White;<=50K
40~44;High School;Separated;Sales;*;<=50K
40~44;High School;Separated;Sales;*;<=50K
40~44;High School;Separated;Sales;*;<=50K
40~44;High School;Separated;Sales;*;<=50K
40~44;High School;Separated;Sales;*;<=50K
40~44;High School;Separated;Sales;*;<=50K
40~44;High School;Separated;Sales;*;<=50K
40~44;High School;Separated;Sales;*;<=50K
45~49;HS-grad;Separated;Sales;*;<=50K
45~49;HS-grad;Separated;Sales;*;<=50K
45~49;HS-grad;Separated;Sales;*;<=50K
45~49;HS-grad;Separated;Sales;*;<=50K
45~49;HS-grad;Separated;Sales;*;<=50K
45~49;HS-grad;Separated;Sales;*;<=50K
45~49;HS-grad;Separated;Sales;*;<=50K
45~49;HS-grad;Separated;Sales;*;<=50K
45~49;HS-grad;Separated;Sales;*;<=50K
40~49;High School;Separated;Exec-managerial;*;<=50K
40~49;High School;Separated;Exec-managerial;*;<=50K
40~49;High School;Separated;Exec-managerial;*;<=50K
40~49;High School;Separated;Exec-managerial;*;<=50K
40~49;High School;Separated;Exec-managerial;*;<=50K
40~49;High School;Separated;Exec-managerial;*;<=50K
40~49;High School;Separated;Exec-managerial;*;<=50K
40~49;High School;Separated;Exec-managerial;*;<=50K
40~49;High School;Separated;Exec-managerial;*;<=50K
40~49;High School;Separated;Handlers-cleaners;*;<=50K
40~49;High School;Separated;Handlers-cleaners;*;<=50K
40~49;High School;Separated;Handlers-cleaners;*;<=50K
40~49;High School;Separated;Handlers-cleaners;*;<=50K
40~49;High School;Separated;Handlers-cleaners;*;<=50K
40~49;High School;Separated;Handlers-cleaners;*;<=50K
40~49;High School;Separated;Handlers-cleaners;*;<=50K
40~49;High School;Separated;Handlers-cleaners;*;<=50K
40~49;High School;Separated;Handlers-cleaners;*;<=50K
50~54;High School;Separated;Nontechnical;*;<=50K
50~54;High School;Separated;Nontechnical;*;<=50K
50~54;High School;Separated;Nontechnical;*;<=50K
50~54;High School;Separated;Nontechnical;*;<=50K
50~54;High School;Separated;Nontechnical;*;<=50K
50~54;High School;Separated;Nontechnical;*;<=50K
50~54;High School;Separated;Nontechnical;*;<=50K
50~54;High School;Separated;Nontechnical;*;<=50K
50~54;High School;Separated;Nontechnical;*;<=50K
50~54;High School;Separated;Nontechnical;*;<=50K
50~54;High School;Separated;Nontechnical;*;<=50K
55~59;High School;Separated;Nontechnical;*;<=50K
55~59;High School;Separated;Nontechnical;*;<=50K
55~59;High School;Separated;Nontechnical;*;<=50K
55~59;High School;Separated;Nontechnical;*;<=50K
55~59;High School;Separated;Nontechnical;*;<=50K
55~59;High School;Separated;Nontechnical;*;<=50K
55~59;High School;Separated;Nontechnical;*;<=50K
40~49;High School;Widowed;Sales;*;<=50K
40~49;High School;Widowed;Sales;*;<=50K
40~49;High School;Widowed;Sales;*;<=50K
40~49;High School;Widowed;Sales;*;<=50K
40~49;High School;Widowed;Sales;*;>50K
40~49;High School;Widowed;Sales;*;<=50K
40~49;High School;Widowed;Sales;*;<=50K
40~49;High School;Widowed;Sales;*;<=50K
40~49;High School;Widowed;Exec-managerial;*;<=50K
40~49;High School;Widowed;Exec-managerial;*;>50K
40~49;High School;Widowed;Exec-managerial;*;>50K
40~49;High School;Widowed;Exec-managerial;*;<=50K
40~49;High School;Widowed;Exec-managerial;*;<=50K
40~49;High School;Widowed;Exec-managerial;*;<=50K
40~49;High School;Widowed;Exec-managerial;*;<=50K
40~49;High School;Widowed;Exec-managerial;*;<=50K
40~49;High School;Widowed;Exec-managerial;*;<=50K
40~49;High School;Widowed;Exec-managerial;*;<=50K
40~49;High School;Widowed;Exec-managerial;*;<=50K
40~49;High School;Widowed;Exec-managerial;*;<=50K
40~49;High School;Widowed;Exec-managerial;*;<=50K
40~49;High School;Widowed;Handlers-cleaners;*;<=50K
40~49;High School;Widowed;Handlers-cleaners;*;<=50K
40~49;High School;Widowed;Handlers-cleaners;*;>50K
40~49;High School;Widowed;Handlers-cleaners;*;<=50K
40~49;High School;Widowed;Handlers-cleaners;*;<=50K
50~54;High School;Widowed;Sales;*;<=50K
50~54;High School;Widowed;Sales;*;<=50K
50~54;High School;Widowed;Sales;*;<=50K
50~54;High School;Widowed;Sales;*;<=50K
50~54;High School;Widowed;Sales;*;<=50K
50~54;High School;Widowed;Sales;*;<=50K
50~54;High School;Widowed;Sales;*;<=50K
50~54;High School;Widowed;Sales;*;<=50K
50~54;High School;Widowed;Sales;*;<=50K
50~54;High School;Widowed;Sales;*;<=50K
50~54;High School;Widowed;Sales;*;<=50K
50~54;High School;Widowed;Sales;*;<=50K
50~54;High School;Widowed;Sales;*;<=50K
50~54;High School;Widowed;Sales;*;<=50K
55~59;High School;Widowed;Sales;White;<=50K
55~59;High School;Widowed;Sales;White;<=50K
55~59;High School;Widowed;Sales;White;<=50K
55~59;High School;Widowed;Sales;White;<=50K
55~59;High School;Widowed;Sales;White;<=50K
55~59;High School;Widowed;Sales;White;<=50K
55~59;High School;Widowed;Sales;White;>50K
55~59;High School;Widowed;Sales;White;<=50K
55~59;High School;Widowed;Sales;White;>50K
55~59;High School;Widowed;Sales;White;<=50K
55~59;High School;Widowed;Sales;White;<=50K
55~59;High School;Widowed;Sales;White;<=50K
55~59;High School;Widowed;Sales;White;<=50K
55~59;High School;Widowed;Sales;White;<=50K
55~59;High School;Widowed;Sales;White;<=50K
50~54;High School;Widowed;Exec-managerial;White;<=50K
50~54;High School;Widowed;Exec-managerial;White;<=50K
50~54;High School;Widowed;Exec-managerial;White;<=50K
50~54;High School;Widowed;Exec-managerial;White;<=50K
50~54;High School;Widowed;Exec-managerial;White;<=50K
50~54;High School;Widowed;Exec-managerial;White;<=50K
55~59;High School;Widowed;Exec-managerial;White;<=50K
55~59;High School;Widowed;Exec-managerial;White;<=50K
55~59;High School;Widowed;Exec-managerial;White;>50K
55~59;High School;Widowed;Exec-managerial;White;<=50K
55~59;High School;Widowed;Exec-managerial;White;>50K
55~59;High School;Widowed;Exec-managerial;White;<=50K
55~59;High School;Widowed;Exec-managerial;White;>50K
55~59;High School;Widowed;Exec-managerial;White;<=50K
55~59;High School;Widowed;Exec-managerial;White;<=50K
55~59;High School;Widowed;Exec-managerial;White;<=50K
50~59;High School;Widowed;Handlers-cleaners;*;<=50K
50~59;High School;Widowed;Handlers-cleaners;*;<=50K
50~59;High School;Widowed;Handlers-cleaners;*;<=50K
50~59;High School;Widowed;Handlers-cleaners;*;<=50K
50~59;High School;Widowed;Handlers-cleaners;*;<=50K
50~59;High School;Widowed;Handlers-cleaners;*;<=50K
40~49;High School;Married-spouse-absent;Nontechnical;White;<=50K
40~49;High School;Married-spouse-absent;Nontechnical;White;<=50K
40~49;High School;Married-spouse-absent;Nontechnical;White;<=50K
40~49;High School;Married-spouse-absent;Nontechnical;White;<=50K
40~49;High School;Married-spouse-absent;Nontechnical;White;<=50K
40~49;High School;Married-spouse-absent;Nontechnical;White;<=50K
40~49;High School;Married-spouse-absent;Nontechnical;White;<=50K
40~49;High School;Married-spouse-absent;Nontechnical;White;<=50K
40~49;High School;Married-spouse-absent;Nontechnical;White;<=50K
40~49;High School;Married-spouse-absent;Nontechnical;White;<=50K
50~59;High School;Married-spouse-absent;Nontechnical;*;>50K
50~59;High School;Married-spouse-absent;Nontechnical;*;<=50K
50~59;High School;Married-spouse-absent;Nontechnical;*;<=50K
50~59;High School;Married-spouse-absent;Nontechnical;*;<=50K
50~59;High School;Married-spouse-absent;Nontechnical;*;<=50K
50~59;High School;Married-spouse-absent;Nontechnical;*;<=50K
50~59;High School;Married-spouse-absent;Nontechnical;*;<=50K
40~44;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
40~44;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
40~44;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
40~44;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
40~44;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
45~49;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
45~49;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
45~49;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
45~49;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
45~49;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
45~49;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
45~49;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
50~54;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
50~54;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
50~54;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
50~54;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
50~54;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
50~54;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
50~54;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
50~54;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
55~59;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
55~59;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
55~59;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
55~59;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
55~59;Primary School;Married-civ-spouse;Craft-repair;White;<=50K
55~59;Primary School;Married-civ-spouse;Craft-repair;White;>50K
40~44;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
40~44;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
40~44;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
40~44;Primary School;Married-civ-spouse;Machine-op-inspct;White;>50K
40~44;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
40~44;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
40~44;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
40~44;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
40~44;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
45~49;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
45~49;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
45~49;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
45~49;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
45~49;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
45~49;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
50~54;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
50~54;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
50~54;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
50~54;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
50~54;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
50~54;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
50~54;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
55~59;Primary School;Married-civ-spouse;Machine-op-inspct;White;>50K
55~59;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
55~59;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
55~59;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
55~59;Primary School;Married-civ-spouse;Machine-op-inspct;White;<=50K
40~59;Primary School;Married-civ-spouse;Technical;Asian-Pac-Islander;>50K
40~59;Primary School;Married-civ-spouse;Technical;Asian-Pac-Islander;<=50K
40~59;Primary School;Married-civ-spouse;Technical;Asian-Pac-Islander;<=50K
40~59;Primary School;Married-civ-spouse;Technical;Asian-Pac-Islander;<=50K
40~59;Primary School;Married-civ-spouse;Technical;Asian-Pac-Islander;<=50K
40~59;Primary School;Married-civ-spouse;Technical;Other;>50K
40~59;Primary School;Married-civ-spouse;Technical;Other;<=50K
40~59;Primary School;Married-civ-spouse;Technical;Other;<=50K
40~59;Primary School;Married-civ-spouse;Technical;Other;>50K
40~59;Primary School;Married-civ-spouse;Technical;Other;<=50K
40~59;Primary School;Married-civ-spouse;Technical;Black;<=50K
40~59;Primary School;Married-civ-spouse;Technical;Black;<=50K
40~59;Primary School;Married-civ-spouse;Technical;Black;<=50K
40~59;Primary School;Married-civ-spouse;Technical;Black;>50K
40~59;Primary School;Married-civ-spouse;Technical;Black;<=50K
40~59;Primary School;Married-civ-spouse;Technical;Black;<=50K
40~59;Primary School;Married-civ-spouse;Technical;Black;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;>50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;>50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
40~44;Primary School;Married-civ-spouse;Other;*;<=50K
45~49;Primary School;Married-civ-spouse;Other;*;<=50K
45~49;Primary School;Married-civ-spouse;Other;*;>50K
45~49;Primary School;Married-civ-spouse;Other;*;<=50K
45~49;Primary School;Married-civ-spouse;Other;*;<=50K
45~49;Primary School;Married-civ-spouse;Other;*;<=50K
45~49;Primary School;Married-civ-spouse;Other;*;<=50K
45~49;Primary School;Married-civ-spouse;Other;*;>50K
45~49;Primary School;Married-civ-spouse;Other;*;<=50K
45~49;Primary School;Married-civ-spouse;Other;*;<=50K
45~49;Primary School;Married-civ-spouse;Other;*;<=50K
45~49;Primary School;Married-civ-spouse;Other;*;>50K
45~49;Primary School;Married-civ-spouse;Other;*;<=50K
45~49;Primary School;Married-civ-spouse;Other;*;<=50K
45~49;Primary School;Married-civ-spouse;Other;*;<=50K
45~49;Primary School;Married-civ-spouse;Other;*;<=50K
45~49;Primary School;Married-civ-spouse;Other;*;<=50K
45~49;Primary School;Married-civ-spouse;Other;*;<=50K
45~49;Primary School;Married-civ-spouse;Other;*;<=50K
45~49;Primary School;Married-civ-spouse;Other;*;<=50K
45~49;Primary School;Married-civ-spouse;Other;*;<=50K
45~49;Primary School;Married-civ-spouse;Other;*;<=50K
50~54;Primary School;Married-civ-spouse;Other;*;<=50K
50~54;Primary School;Married-civ-spouse;Other;*;<=50K
50~54;Primary School;Married-civ-spouse;Other;*;<=50K
50~54;Primary School;Married-civ-spouse;Other;*;<=50K
50~54;Primary School;Married-civ-spouse;Other;*;<=50K
50~54;Primary School;Married-civ-spouse;Other;*;<=50K
50~54;Primary School;Married-civ-spouse;Other;*;<=50K
50~54;Primary School;Married-civ-spouse;Other;*;<=50K
50~54;Primary School;Married-civ-spouse;Other;*;<=50K
50~54;Primary School;Married-civ-spouse;Other;*;>50K
50~54;Primary School;Married-civ-spouse;Other;*;<=50K
50~54;Primary School;Married-civ-spouse;Other;*;<=50K
50~54;Primary School;Married-civ-spouse;Other;*;<=50K
50~54;Primary School;Married-civ-spouse;Other;*;<=50K
50~54;Primary School;Married-civ-spouse;Other;*;<=50K
50~54;Primary School;Married-civ-spouse;Other;*;<=50K
50~54;Primary School;Married-civ-spouse;Other;*;>50K
50~54;Primary School;Married-civ-spouse;Other;*;<=50K
50~54;Primary School;Married-civ-spouse;Other;*;<=50K
50~54;Primary School;Married-civ-spouse;Other;*;<=50K
50~54;Primary School;Married-civ-spouse;Other;*;<=50K
50~54;Primary School;Married-civ-spouse;Other;*;<=50K
55~59;1st-4th;Married-civ-spouse;Other;*;<=50K
55~59;1st-4th;Married-civ-spouse;Other;*;<=50K
55~59;1st-4th;Married-civ-spouse;Other;*;<=50K
55~59;1st-4th;Married-civ-spouse;Other;*;<=50K
55~59;1st-4th;Married-civ-spouse;Other;*;<=50K
55~59;5th-6th;Married-civ-spouse;Other;*;<=50K
55~59;5th-6th;Married-civ-spouse;Other;*;<=50K
55~59;5th-6th;Married-civ-spouse;Other;*;<=50K
55~59;5th-6th;Married-civ-spouse;Other;*;<=50K
55~59;5th-6th;Married-civ-spouse;Other;*;<=50K
55~59;5th-6th;Married-civ-spouse;Other;*;<=50K
55~59;5th-6th;Married-civ-spouse;Other;*;<=50K
55~59;5th-6th;Married-civ-spouse;Other;*;<=50K
55~59;5th-6th;Married-civ-spouse;Other;*;<=50K
55~59;5th-6th;Married-civ-spouse;Other;*;<=50K
55~59;5th-6th;Married-civ-spouse;Other;*;<=50K
55~59;5th-6th;Married-civ-spouse;Other;*;<=50K
55~59;5th-6th;Married-civ-spouse;Other;*;<=50K
40~49;Primary School;Married-civ-spouse;Nontechnical;White;<=50K
40~49;Primary School;Married-civ-spouse;Nontechnical;White;<=50K
40~49;Primary School;Married-civ-spouse;Nontechnical;White;<=50K
40~49;Primary School;Married-civ-spouse;Nontechnical;White;<=50K
40~49;Primary School;Married-civ-spouse;Nontechnical;White;<=50K
40~49;Primary School;Married-civ-spouse;Nontechnical;White;<=50K
40~49;Primary School;Married-civ-spouse;Nontechnical;White;>50K
40~49;Primary School;Married-civ-spouse;Nontechnical;White;<=50K
40~49;Primary School;Married-civ-spouse;Nontechnical;White;<=50K
40~49;Primary School;Married-civ-spouse;Nontechnical;White;<=50K
40~49;Primary School;Married-civ-spouse;Nontechnical;White;<=50K
40~49;Primary School;Married-civ-spouse;Nontechnical;White;<=50K
40~49;Primary School;Married-civ-spouse;Nontechnical;White;<=50K
40~49;Primary School;Married-civ-spouse;Nontechnical;White;<=50K
50~59;1st-4th;Married-civ-spouse;Nontechnical;White;<=50K
50~59;1st-4th;Married-civ-spouse;Nontechnical;White;>50K
50~59;1st-4th;Married-civ-spouse;Nontechnical;White;<=50K
50~59;1st-4th;Married-civ-spouse;Nontechnical;White;>50K
50~59;1st-4th;Married-civ-spouse;Nontechnical;White;<=50K
50~59;1st-4th;Married-civ-spouse;Nontechnical;White;<=50K
50~59;5th-6th;Married-civ-spouse;Nontechnical;*;>50K
50~59;5th-6th;Married-civ-spouse;Nontechnical;*;>50K
50~59;5th-6th;Married-civ-spouse;Nontechnical;*;<=50K
50~59;5th-6th;Married-civ-spouse;Nontechnical;*;>50K
50~59;5th-6th;Married-civ-spouse;Nontechnical;*;<=50K
50~59;5th-6th;Married-civ-spouse;Nontechnical;*;>50K
50~59;5th-6th;Married-civ-spouse;Nontechnical;*;<=50K
50~59;5th-6th;Married-civ-spouse;Nontechnical;*;<=50K
40~49;Primary School;Divorced;Technical;*;<=50K
40~49;Primary School;Divorced;Technical;*;<=50K
40~49;Primary School;Divorced;Technical;*;<=50K
40~49;Primary School;Divorced;Technical;*;<=50K
40~49;Primary School;Divorced;Technical;*;<=50K
50~59;Primary School;Divorced;Technical;*;<=50K
50~59;Primary School;Divorced;Technical;*;<=50K
50~59;Primary School;Divorced;Technical;*;<=50K
50~59;Primary School;Divorced;Technical;*;<=50K
50~59;Primary School;Divorced;Technical;*;<=50K
50~59;Primary School;Divorced;Technical;*;<=50K
50~59;Primary School;Divorced;Technical;*;<=50K
50~59;Primary School;Divorced;Technical;*;<=50K
50~59;Primary School;Divorced;Technical;*;<=50K
40~59;Primary School;Never-married;Technical;*;<=50K
40~59;Primary School;Never-married;Technical;*;<=50K
40~59;Primary School;Never-married;Technical;*;<=50K
