age;education;marital-status;occupation;race;income
60~64;Some-college;Divorced;Craft-repair;White;<=50K
60~64;Some-college;Divorced;Craft-repair;White;<=50K
60~64;Some-college;Divorced;Craft-repair;White;<=50K
60~64;Some-college;Divorced;Craft-repair;White;>50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;>50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;>50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;>50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;>50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;>50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;>50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;>50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;>50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Bachelors;Divorced;Prof-specialty;White;>50K
45~49;Bachelors;Divorced;Prof-specialty;White;>50K
45~49;Bachelors;Divorced;Prof-specialty;White;>50K
50~54;Bachelors;Divorced;Prof-specialty;White;>50K
50~54;Bachelors;Divorced;Prof-specialty;White;>50K
50~54;Bachelors;Divorced;Prof-specialty;White;>50K
50~54;Bachelors;Divorced;Prof-specialty;White;<=50K
50~54;Bachelors;Divorced;Prof-specialty;White;<=50K
50~54;Bachelors;Divorced;Prof-specialty;White;>50K
50~54;Bachelors;Divorced;Prof-specialty;White;<=50K
50~54;Bachelors;Divorced;Prof-specialty;White;<=50K
50~54;Bachelors;Divorced;Prof-specialty;White;<=50K
50~54;Bachelors;Divorced;Prof-specialty;White;>50K
50~54;Bachelors;Divorced;Prof-specialty;White;>50K
50~54;Bachelors;Divorced;Prof-specialty;White;<=50K
50~54;Bachelors;Divorced;Prof-specialty;White;<=50K
50~54;Bachelors;Divorced;Prof-specialty;White;<=50K
50~54;Bachelors;Divorced;Prof-specialty;White;<=50K
50~54;Bachelors;Divorced;Prof-specialty;White;<=50K
50~54;Bachelors;Divorced;Prof-specialty;White;>50K
50~54;Bachelors;Divorced;Prof-specialty;White;<=50K
50~54;Bachelors;Divorced;Prof-specialty;White;<=50K
50~54;Bachelors;Divorced;Prof-specialty;White;>50K
50~54;Bachelors;Divorced;Prof-specialty;White;<=50K
45~49;Some-college;Divorced;Prof-specialty;White;<=50K
45~49;Some-college;Divorced;Prof-specialty;White;<=50K
45~49;Some-college;Divorced;Prof-specialty;White;>50K
45~49;Some-college;Divorced;Prof-specialty;White;<=50K
45~49;Some-college;Divorced;Prof-specialty;White;<=50K
45~49;Some-college;Divorced;Prof-specialty;White;<=50K
45~49;Some-college;Divorced;Prof-specialty;White;>50K
45~49;Some-college;Divorced;Prof-specialty;White;>50K
45~49;Some-college;Divorced;Prof-specialty;White;<=50K
45~49;Some-college;Divorced;Prof-specialty;White;>50K
45~49;Some-college;Divorced;Prof-specialty;White;<=50K
45~49;Some-college;Divorced;Prof-specialty;White;<=50K
45~49;Some-college;Divorced;Prof-specialty;White;<=50K
45~49;Some-college;Divorced;Prof-specialty;White;<=50K
45~49;Some-college;Divorced;Prof-specialty;White;<=50K
45~49;Some-college;Divorced;Prof-specialty;White;<=50K
45~49;Some-college;Divorced;Prof-specialty;White;<=50K
50~54;Some-college;Divorced;Prof-specialty;White;<=50K
50~54;Some-college;Divorced;Prof-specialty;White;<=50K
50~54;Some-college;Divorced;Prof-specialty;White;<=50K
50~54;Some-college;Divorced;Prof-specialty;White;>50K
50~54;Some-college;Divorced;Prof-specialty;White;<=50K
50~54;Some-college;Divorced;Prof-specialty;White;<=50K
50~54;Some-college;Divorced;Prof-specialty;White;<=50K
50~54;Some-college;Divorced;Prof-specialty;White;<=50K
55~59;Bachelors;Divorced;Prof-specialty;White;<=50K
55~59;Bachelors;Divorced;Prof-specialty;White;<=50K
55~59;Bachelors;Divorced;Prof-specialty;White;<=50K
55~59;Bachelors;Divorced;Prof-specialty;White;<=50K
55~59;Bachelors;Divorced;Prof-specialty;White;<=50K
55~59;Bachelors;Divorced;Prof-specialty;White;<=50K
55~59;Bachelors;Divorced;Prof-specialty;White;<=50K
55~59;Bachelors;Divorced;Prof-specialty;White;<=50K
55~59;Bachelors;Divorced;Prof-specialty;White;>50K
60~64;Bachelors;Divorced;Prof-specialty;White;<=50K
60~64;Bachelors;Divorced;Prof-specialty;White;<=50K
60~64;Bachelors;Divorced;Prof-specialty;White;<=50K
60~64;Bachelors;Divorced;Prof-specialty;White;>50K
60~64;Bachelors;Divorced;Prof-specialty;White;<=50K
60~64;Bachelors;Divorced;Prof-specialty;White;<=50K
60~64;Bachelors;Divorced;Prof-specialty;White;>50K
60~64;Bachelors;Divorced;Prof-specialty;White;<=50K
60~64;Bachelors;Divorced;Prof-specialty;White;>50K
51~60;Some-college;Divorced;Prof-specialty;White;<=50K
51~60;Some-college;Divorced;Prof-specialty;White;<=50K
51~60;Some-college;Divorced;Prof-specialty;White;>50K
51~60;Some-college;Divorced;Prof-specialty;White;<=50K
51~60;Some-college;Divorced;Prof-specialty;White;<=50K
51~60;Some-college;Divorced;Prof-specialty;White;<=50K
51~60;Some-college;Divorced;Prof-specialty;White;<=50K
51~60;Some-college;Divorced;Prof-specialty;White;<=50K
51~60;Some-college;Divorced;Prof-specialty;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;>50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
41~60;Undergraduate;Divorced;Machine-op-inspct;White;<=50K
45~49;Prof-school;Divorced;Prof-specialty;White;>50K
45~49;Prof-school;Divorced;Prof-specialty;White;>50K
45~49;Prof-school;Divorced;Prof-specialty;White;<=50K
45~49;Prof-school;Divorced;Prof-specialty;White;>50K
45~49;Prof-school;Divorced;Prof-specialty;White;>50K
45~49;Prof-school;Divorced;Prof-specialty;White;<=50K
45~49;Prof-school;Divorced;Prof-specialty;White;<=50K
50~54;Prof-school;Divorced;Prof-specialty;White;>50K
50~54;Prof-school;Divorced;Prof-specialty;White;>50K
50~54;Prof-school;Divorced;Prof-specialty;White;<=50K
50~54;Prof-school;Divorced;Prof-specialty;White;>50K
50~54;Prof-school;Divorced;Prof-specialty;White;>50K
50~54;Prof-school;Divorced;Prof-specialty;White;>50K
45~49;Assoc-acdm;Divorced;Technical;White;<=50K
45~49;Assoc-acdm;Divorced;Technical;White;<=50K
45~49;Assoc-acdm;Divorced;Technical;White;<=50K
45~49;Assoc-acdm;Divorced;Technical;White;<=50K
45~49;Assoc-acdm;Divorced;Technical;White;<=50K
45~49;Assoc-acdm;Divorced;Technical;White;<=50K
45~49;Assoc-acdm;Divorced;Technical;White;<=50K
45~49;Assoc-acdm;Divorced;Technical;White;<=50K
45~49;Assoc-acdm;Divorced;Technical;White;<=50K
45~49;Assoc-acdm;Divorced;Technical;White;<=50K
45~49;Assoc-acdm;Divorced;Technical;White;<=50K
45~49;Assoc-acdm;Divorced;Technical;White;<=50K
45~49;Assoc-acdm;Divorced;Technical;White;<=50K
50~54;Assoc-acdm;Divorced;Technical;White;<=50K
50~54;Assoc-acdm;Divorced;Technical;White;<=50K
50~54;Assoc-acdm;Divorced;Technical;White;<=50K
50~54;Assoc-acdm;Divorced;Technical;White;<=50K
50~54;Assoc-acdm;Divorced;Technical;White;<=50K
50~54;Assoc-acdm;Divorced;Technical;White;<=50K
45~49;Assoc-voc;Divorced;Technical;White;<=50K
45~49;Assoc-voc;Divorced;Technical;White;<=50K
45~49;Assoc-voc;Divorced;Technical;White;<=50K
45~49;Assoc-voc;Divorced;Technical;White;<=50K
45~49;Assoc-voc;Divorced;Technical;White;<=50K
45~49;Assoc-voc;Divorced;Technical;White;<=50K
45~49;Assoc-voc;Divorced;Technical;White;<=50K
45~49;Assoc-voc;Divorced;Technical;White;<=50K
45~49;Assoc-voc;Divorced;Technical;White;<=50K
45~49;Assoc-voc;Divorced;Technical;White;>50K
45~49;Assoc-voc;Divorced;Technical;White;<=50K
45~49;Assoc-voc;Divorced;Technical;White;<=50K
45~49;Assoc-voc;Divorced;Technical;White;<=50K
45~49;Assoc-voc;Divorced;Technical;White;<=50K
45~49;Assoc-voc;Divorced;Technical;White;<=50K
45~49;Assoc-voc;Divorced;Technical;White;<=50K
45~49;Assoc-voc;Divorced;Technical;White;<=50K
45~49;Assoc-voc;Divorced;Technical;White;<=50K
45~49;Assoc-voc;Divorced;Technical;White;<=50K
50~54;Assoc-voc;Divorced;Technical;White;>50K
50~54;Assoc-voc;Divorced;Technical;White;<=50K
50~54;Assoc-voc;Divorced;Technical;White;<=50K
50~54;Assoc-voc;Divorced;Technical;White;<=50K
50~54;Assoc-voc;Divorced;Technical;White;<=50K
50~54;Assoc-voc;Divorced;Technical;White;<=50K
50~54;Assoc-voc;Divorced;Technical;White;>50K
50~54;Assoc-voc;Divorced;Technical;White;<=50K
50~54;Assoc-voc;Divorced;Technical;White;>50K
50~54;Assoc-voc;Divorced;Technical;White;<=50K
51~60;Prof-school;Divorced;Technical;White;<=50K
51~60;Prof-school;Divorced;Technical;White;>50K
51~60;Prof-school;Divorced;Technical;White;<=50K
51~60;Prof-school;Divorced;Technical;White;>50K
51~60;Prof-school;Divorced;Technical;White;>50K
51~60;Prof-school;Divorced;Technical;White;<=50K
51~60;Prof-school;Divorced;Technical;White;>50K
51~60;Prof-school;Divorced;Technical;White;<=50K
51~60;Prof-school;Divorced;Technical;White;<=50K
51~60;Prof-school;Divorced;Technical;White;>50K
51~60;Assoc-acdm;Divorced;Technical;White;<=50K
51~60;Assoc-acdm;Divorced;Technical;White;<=50K
51~60;Assoc-acdm;Divorced;Technical;White;<=50K
51~60;Assoc-acdm;Divorced;Technical;White;<=50K
51~60;Assoc-acdm;Divorced;Technical;White;<=50K
51~60;Assoc-acdm;Divorced;Technical;White;<=50K
51~60;Assoc-acdm;Divorced;Technical;White;<=50K
51~60;Assoc-acdm;Divorced;Technical;White;<=50K
51~60;Assoc-voc;Divorced;Technical;White;<=50K
51~60;Assoc-voc;Divorced;Technical;White;<=50K
51~60;Assoc-voc;Divorced;Technical;White;<=50K
51~60;Assoc-voc;Divorced;Technical;White;<=50K
51~60;Assoc-voc;Divorced;Technical;White;>50K
51~60;Assoc-voc;Divorced;Technical;White;<=50K
51~60;Assoc-voc;Divorced;Technical;White;>50K
51~60;Assoc-voc;Divorced;Technical;White;>50K
45;Masters;Divorced;Technical;White;<=50K
45;Masters;Divorced;Technical;White;<=50K
45;Masters;Divorced;Technical;White;<=50K
45;Masters;Divorced;Technical;White;<=50K
45;Masters;Divorced;Technical;White;<=50K
45;Masters;Divorced;Technical;White;>50K
45;Masters;Divorced;Technical;White;<=50K
45;Masters;Divorced;Technical;White;<=50K
45;Masters;Divorced;Technical;White;<=50K
45;Masters;Divorced;Technical;White;<=50K
45;Masters;Divorced;Technical;White;<=50K
45;Masters;Divorced;Technical;White;<=50K
45;Masters;Divorced;Technical;White;<=50K
45;Masters;Divorced;Technical;White;<=50K
45;Masters;Divorced;Technical;White;<=50K
45;Masters;Divorced;Technical;White;<=50K
45;Masters;Divorced;Technical;White;<=50K
46;Masters;Divorced;Prof-specialty;White;<=50K
46;Masters;Divorced;Prof-specialty;White;<=50K
46;Masters;Divorced;Prof-specialty;White;<=50K
46;Masters;Divorced;Prof-specialty;White;<=50K
46;Masters;Divorced;Prof-specialty;White;<=50K
46;Masters;Divorced;Prof-specialty;White;<=50K
46;Masters;Divorced;Prof-specialty;White;<=50K
46;Masters;Divorced;Prof-specialty;White;>50K
47;Masters;Divorced;Technical;White;<=50K
47;Masters;Divorced;Technical;White;<=50K
47;Masters;Divorced;Technical;White;>50K
47;Masters;Divorced;Technical;White;<=50K
47;Masters;Divorced;Technical;White;>50K
47;Masters;Divorced;Technical;White;>50K
47;Masters;Divorced;Technical;White;<=50K
47;Masters;Divorced;Technical;White;>50K
47;Masters;Divorced;Technical;White;>50K
47;Masters;Divorced;Technical;White;<=50K
47;Masters;Divorced;Technical;White;<=50K
47;Masters;Divorced;Technical;White;<=50K
47;Masters;Divorced;Technical;White;<=50K
47;Masters;Divorced;Technical;White;<=50K
48;Masters;Divorced;Prof-specialty;White;<=50K
48;Masters;Divorced;Prof-specialty;White;<=50K
48;Masters;Divorced;Prof-specialty;White;>50K
48;Masters;Divorced;Prof-specialty;White;<=50K
48;Masters;Divorced;Prof-specialty;White;<=50K
48;Masters;Divorced;Prof-specialty;White;>50K
49;Masters;Divorced;Prof-specialty;White;<=50K
49;Masters;Divorced;Prof-specialty;White;>50K
49;Masters;Divorced;Prof-specialty;White;>50K
49;Masters;Divorced;Prof-specialty;White;<=50K
49;Masters;Divorced;Prof-specialty;White;<=50K
50~54;Masters;Divorced;Technical;White;>50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;>50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;>50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;>50K
50~54;Masters;Divorced;Technical;White;>50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;>50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;>50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;>50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;<=50K
50~54;Masters;Divorced;Technical;White;>50K
45~49;Doctorate;Divorced;Technical;White;>50K
45~49;Doctorate;Divorced;Technical;White;<=50K
45~49;Doctorate;Divorced;Technical;White;<=50K
45~49;Doctorate;Divorced;Technical;White;>50K
45~49;Doctorate;Divorced;Technical;White;>50K
45~49;Doctorate;Divorced;Technical;White;>50K
45~49;Doctorate;Divorced;Technical;White;>50K
45~49;Doctorate;Divorced;Technical;White;>50K
45~49;Doctorate;Divorced;Technical;White;>50K
45~49;Doctorate;Divorced;Technical;White;>50K
50~54;Doctorate;Divorced;Technical;White;<=50K
50~54;Doctorate;Divorced;Technical;White;>50K
50~54;Doctorate;Divorced;Technical;White;>50K
50~54;Doctorate;Divorced;Technical;White;>50K
50~54;Doctorate;Divorced;Technical;White;<=50K
50~54;Doctorate;Divorced;Technical;White;>50K
50~54;Doctorate;Divorced;Technical;White;>50K
50~54;Doctorate;Divorced;Technical;White;<=50K
55~59;Masters;Divorced;Prof-specialty;White;<=50K
55~59;Masters;Divorced;Prof-specialty;White;<=50K
55~59;Masters;Divorced;Prof-specialty;White;<=50K
55~59;Masters;Divorced;Prof-specialty;White;<=50K
55~59;Masters;Divorced;Prof-specialty;White;<=50K
55~59;Masters;Divorced;Prof-specialty;White;<=50K
55~59;Masters;Divorced;Prof-specialty;White;<=50K
55~59;Masters;Divorced;Prof-specialty;White;<=50K
55~59;Masters;Divorced;Prof-specialty;White;>50K
55~59;Masters;Divorced;Prof-specialty;White;>50K
55~59;Masters;Divorced;Prof-specialty;White;<=50K
55~59;Masters;Divorced;Prof-specialty;White;<=50K
55~59;Masters;Divorced;Prof-specialty;White;<=50K
55~59;Masters;Divorced;Prof-specialty;White;<=50K
55~59;Masters;Divorced;Prof-specialty;White;>50K
55~59;Masters;Divorced;Prof-specialty;White;<=50K
55~59;Masters;Divorced;Prof-specialty;White;<=50K
60~64;Masters;Divorced;Prof-specialty;White;<=50K
60~64;Masters;Divorced;Prof-specialty;White;>50K
60~64;Masters;Divorced;Prof-specialty;White;>50K
60~64;Masters;Divorced;Prof-specialty;White;<=50K
60~64;Masters;Divorced;Prof-specialty;White;<=50K
60~64;Masters;Divorced;Prof-specialty;White;<=50K
60~64;Masters;Divorced;Prof-specialty;White;<=50K
60~64;Masters;Divorced;Prof-specialty;White;<=50K
60~64;Masters;Divorced;Prof-specialty;White;<=50K
60~64;Masters;Divorced;Prof-specialty;White;>50K
60~64;Masters;Divorced;Prof-specialty;White;>50K
51~60;Doctorate;Divorced;Prof-specialty;White;<=50K
51~60;Doctorate;Divorced;Prof-specialty;White;<=50K
51~60;Doctorate;Divorced;Prof-specialty;White;>50K
51~60;Doctorate;Divorced;Prof-specialty;White;>50K
51~60;Doctorate;Divorced;Prof-specialty;White;<=50K
51~60;Doctorate;Divorced;Prof-specialty;White;>50K
51~60;Doctorate;Divorced;Prof-specialty;White;<=50K
41~60;Undergraduate;Never-married;Tech-support;White;>50K
41~60;Undergraduate;Never-married;Tech-support;White;>50K
41~60;Undergraduate;Never-married;Tech-support;White;<=50K
41~60;Undergraduate;Never-married;Tech-support;White;>50K
41~60;Undergraduate;Never-married;Tech-support;White;<=50K
41~60;Undergraduate;Never-married;Tech-support;White;<=50K
41~60;Undergraduate;Never-married;Tech-support;White;>50K
41~60;Undergraduate;Never-married;Tech-support;White;<=50K
41~60;Undergraduate;Never-married;Tech-support;White;<=50K
41~60;Bachelors;Never-married;Craft-repair;White;>50K
41~60;Bachelors;Never-married;Craft-repair;White;<=50K
41~60;Bachelors;Never-married;Craft-repair;White;<=50K
41~60;Bachelors;Never-married;Craft-repair;White;<=50K
41~60;Bachelors;Never-married;Craft-repair;White;<=50K
41~60;Bachelors;Never-married;Craft-repair;White;<=50K
41~60;Bachelors;Never-married;Craft-repair;White;<=50K
41~60;Some-college;Never-married;Craft-repair;White;>50K
41~60;Some-college;Never-married;Craft-repair;White;<=50K
41~60;Some-college;Never-married;Craft-repair;White;<=50K
41~60;Some-college;Never-married;Craft-repair;White;<=50K
41~60;Some-college;Never-married;Craft-repair;White;<=50K
41~60;Some-college;Never-married;Craft-repair;White;>50K
41~60;Some-college;Never-married;Craft-repair;White;<=50K
41~60;Some-college;Never-married;Craft-repair;White;<=50K
41~60;Some-college;Never-married;Craft-repair;White;<=50K
41~60;Some-college;Never-married;Craft-repair;White;<=50K
41~60;Some-college;Never-married;Craft-repair;White;<=50K
41~60;Some-college;Never-married;Craft-repair;White;>50K
41~60;Some-college;Never-married;Craft-repair;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;>50K
45~49;Bachelors;Never-married;Prof-specialty;White;>50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;>50K
45~49;Bachelors;Never-married;Prof-specialty;White;>50K
45~49;Bachelors;Never-married;Prof-specialty;White;>50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;>50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
45~49;Bachelors;Never-married;Prof-specialty;White;>50K
45~49;Bachelors;Never-married;Prof-specialty;White;<=50K
50~54;Bachelors;Never-married;Prof-specialty;White;<=50K
50~54;Bachelors;Never-married;Prof-specialty;White;<=50K
50~54;Bachelors;Never-married;Prof-specialty;White;<=50K
50~54;Bachelors;Never-married;Prof-specialty;White;>50K
50~54;Bachelors;Never-married;Prof-specialty;White;<=50K
50~54;Bachelors;Never-married;Prof-specialty;White;<=50K
50~54;Bachelors;Never-married;Prof-specialty;White;<=50K
50~54;Bachelors;Never-married;Prof-specialty;White;<=50K
41~50;Some-college;Never-married;Prof-specialty;White;<=50K
41~50;Some-college;Never-married;Prof-specialty;White;<=50K
41~50;Some-college;Never-married;Prof-specialty;White;<=50K
41~50;Some-college;Never-married;Prof-specialty;White;<=50K
41~50;Some-college;Never-married;Prof-specialty;White;<=50K
41~50;Some-college;Never-married;Prof-specialty;White;>50K
41~50;Some-college;Never-married;Prof-specialty;White;<=50K
51~60;Bachelors;Never-married;Prof-specialty;White;<=50K
51~60;Bachelors;Never-married;Prof-specialty;White;>50K
51~60;Bachelors;Never-married;Prof-specialty;White;<=50K
51~60;Bachelors;Never-married;Prof-specialty;White;<=50K
51~60;Bachelors;Never-married;Prof-specialty;White;<=50K
51~60;Bachelors;Never-married;Prof-specialty;White;<=50K
51~60;Bachelors;Never-married;Prof-specialty;White;<=50K
51~60;Bachelors;Never-married;Prof-specialty;White;<=50K
51~60;Bachelors;Never-married;Prof-specialty;White;<=50K
51~60;Bachelors;Never-married;Prof-specialty;White;<=50K
51~60;Bachelors;Never-married;Prof-specialty;White;<=50K
51~60;Bachelors;Never-married;Prof-specialty;White;<=50K
51~60;Bachelors;Never-married;Prof-specialty;White;<=50K
51~60;Some-college;Never-married;Prof-specialty;White;<=50K
51~60;Some-college;Never-married;Prof-specialty;White;>50K
51~60;Some-college;Never-married;Prof-specialty;White;>50K
51~60;Some-college;Never-married;Prof-specialty;White;>50K
51~60;Some-college;Never-married;Prof-specialty;White;<=50K
51~60;Some-college;Never-married;Prof-specialty;White;<=50K
41~50;Undergraduate;Never-married;Machine-op-inspct;White;<=50K
41~50;Undergraduate;Never-married;Machine-op-inspct;White;<=50K
41~50;Undergraduate;Never-married;Machine-op-inspct;White;<=50K
41~50;Undergraduate;Never-married;Machine-op-inspct;White;<=50K
41~50;Undergraduate;Never-married;Machine-op-inspct;White;<=50K
41~50;Undergraduate;Never-married;Machine-op-inspct;White;<=50K
41~50;Undergraduate;Never-married;Machine-op-inspct;White;<=50K
41~50;Undergraduate;Never-married;Machine-op-inspct;White;<=50K
45~49;Professional Education;Never-married;Technical;White;<=50K
45~49;Professional Education;Never-married;Technical;White;<=50K
45~49;Professional Education;Never-married;Technical;White;<=50K
45~49;Professional Education;Never-married;Technical;White;>50K
45~49;Professional Education;Never-married;Technical;White;>50K
45~49;Professional Education;Never-married;Technical;White;<=50K
45~49;Professional Education;Never-married;Technical;White;<=50K
45~49;Professional Education;Never-married;Technical;White;>50K
45~49;Professional Education;Never-married;Technical;White;>50K
45~49;Professional Education;Never-married;Technical;White;>50K
45~49;Professional Education;Never-married;Technical;White;<=50K
45~49;Professional Education;Never-married;Technical;White;>50K
45~49;Professional Education;Never-married;Technical;White;>50K
45~49;Professional Education;Never-married;Technical;White;<=50K
45~49;Professional Education;Never-married;Technical;White;>50K
50~54;Professional Education;Never-married;Prof-specialty;White;>50K
50~54;Professional Education;Never-married;Prof-specialty;White;<=50K
50~54;Professional Education;Never-married;Prof-specialty;White;<=50K
50~54;Professional Education;Never-married;Prof-specialty;White;<=50K
50~54;Professional Education;Never-married;Prof-specialty;White;<=50K
50~54;Professional Education;Never-married;Prof-specialty;White;>50K
50~54;Professional Education;Never-married;Prof-specialty;White;>50K
51~60;Professional Education;Never-married;Technical;White;<=50K
51~60;Professional Education;Never-married;Technical;White;<=50K
51~60;Professional Education;Never-married;Technical;White;<=50K
51~60;Professional Education;Never-married;Technical;White;>50K
51~60;Professional Education;Never-married;Technical;White;>50K
51~60;Professional Education;Never-married;Technical;White;<=50K
51~60;Professional Education;Never-married;Technical;White;<=50K
51~60;Professional Education;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;>50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;>50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;<=50K
45~49;Masters;Never-married;Technical;White;<=50K
