age;education;marital-status;occupation;race;income
45~49;Bachelors;Married-civ-spouse;Sales;*;<=50K
45~49;Bachelors;Married-civ-spouse;Sales;*;>50K
45~49;Bachelors;Married-civ-spouse;Sales;*;<=50K
45~49;Bachelors;Married-civ-spouse;Sales;*;>50K
45~49;Bachelors;Married-civ-spouse;Sales;*;>50K
45~49;Bachelors;Married-civ-spouse;Sales;*;>50K
45~49;Bachelors;Married-civ-spouse;Sales;*;>50K
45~49;Bachelors;Married-civ-spouse;Sales;*;<=50K
45~49;Bachelors;Married-civ-spouse;Sales;*;>50K
45~49;Bachelors;Married-civ-spouse;Sales;*;>50K
45~49;Bachelors;Married-civ-spouse;Sales;*;>50K
45~49;Bachelors;Married-civ-spouse;Sales;*;<=50K
45~49;Bachelors;Married-civ-spouse;Sales;*;<=50K
45~49;Bachelors;Married-civ-spouse;Sales;*;>50K
45~49;Bachelors;Married-civ-spouse;Sales;*;>50K
45~49;Bachelors;Married-civ-spouse;Sales;*;<=50K
45~49;Bachelors;Married-civ-spouse;Sales;*;<=50K
45~49;Bachelors;Married-civ-spouse;Sales;*;>50K
45~49;Bachelors;Married-civ-spouse;Sales;*;<=50K
50~54;Bachelors;Married-civ-spouse;Sales;*;<=50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;<=50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;<=50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;<=50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;<=50K
50~54;Bachelors;Married-civ-spouse;Sales;*;<=50K
50~54;Bachelors;Married-civ-spouse;Sales;*;<=50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;<=50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;<=50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;<=50K
50~54;Bachelors;Married-civ-spouse;Sales;*;<=50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;<=50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;<=50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;<=50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;<=50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;<=50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;<=50K
50~54;Bachelors;Married-civ-spouse;Sales;*;>50K
50~54;Bachelors;Married-civ-spouse;Sales;*;<=50K
50~54;Bachelors;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;<=50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
45~49;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;>50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
50~54;Some-college;Married-civ-spouse;Sales;*;<=50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
45;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
46;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
47;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
48;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;<=50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;<=50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;<=50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;<=50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;<=50K
49;Bachelors;Married-civ-spouse;Exec-managerial;White;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;<=50K
50;Bachelors;Married-civ-spouse;Exec-managerial;*;>50K
