age;education;marital-status;occupation;race;income
41~60;High School;Married-civ-spouse;Prof-specialty;*;>50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;>50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;>50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;>50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;>50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;>50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;>50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;>50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;>50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;>50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;>50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;>50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;>50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;>50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;>50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;>50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;>50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;>50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;>50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
41~60;High School;Married-civ-spouse;Prof-specialty;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45~49;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
50~54;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;<=50K
51~60;High School;Married-civ-spouse;Machine-op-inspct;*;>50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;>50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;>50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
45;High School;Married-civ-spouse;Other;*;<=50K
