age;education;marital-status;occupation;race;income
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;<=50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
*;High School;Married-civ-spouse;Exec-managerial;*;>50K
