age;education;marital-status;occupation;race;income
60~64;High School;Divorced;Other-service;*;<=50K
60~64;High School;Divorced;Other-service;*;<=50K
60~64;High School;Divorced;Other-service;*;<=50K
60~64;High School;Divorced;Other-service;*;<=50K
60~64;High School;Divorced;Other-service;*;<=50K
60~64;High School;Divorced;Other-service;*;<=50K
60~64;High School;Divorced;Other-service;*;<=50K
60~64;High School;Divorced;Other-service;*;<=50K
60~64;High School;Divorced;Other-service;*;<=50K
60~64;High School;Divorced;Other-service;*;<=50K
60~64;High School;Divorced;Other-service;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
45;High School;Divorced;Adm-clerical;*;<=50K
46;High School;Divorced;Adm-clerical;*;<=50K
46;High School;Divorced;Adm-clerical;*;<=50K
46;High School;Divorced;Adm-clerical;*;<=50K
46;High School;Divorced;Adm-clerical;*;<=50K
46;High School;Divorced;Adm-clerical;*;<=50K
46;High School;Divorced;Adm-clerical;*;<=50K
46;High School;Divorced;Adm-clerical;*;<=50K
46;High School;Divorced;Adm-clerical;*;<=50K
46;High School;Divorced;Adm-clerical;*;<=50K
46;High School;Divorced;Adm-clerical;*;<=50K
46;High School;Divorced;Adm-clerical;*;<=50K
46;High School;Divorced;Adm-clerical;*;<=50K
46;High School;Divorced;Adm-clerical;*;<=50K
46;High School;Divorced;Adm-clerical;*;<=50K
46;High School;Divorced;Adm-clerical;*;<=50K
46;High School;Divorced;Adm-clerical;*;<=50K
46;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
47;High School;Divorced;Adm-clerical;*;<=50K
48;High School;Divorced;Adm-clerical;*;<=50K
48;High School;Divorced;Adm-clerical;*;<=50K
48;High School;Divorced;Adm-clerical;*;<=50K
48;High School;Divorced;Adm-clerical;*;<=50K
48;High School;Divorced;Adm-clerical;*;<=50K
48;High School;Divorced;Adm-clerical;*;<=50K
48;High School;Divorced;Adm-clerical;*;<=50K
48;High School;Divorced;Adm-clerical;*;>50K
48;High School;Divorced;Adm-clerical;*;<=50K
48;High School;Divorced;Adm-clerical;*;<=50K
48;High School;Divorced;Adm-clerical;*;<=50K
48;High School;Divorced;Adm-clerical;*;<=50K
48;High School;Divorced;Adm-clerical;*;<=50K
49;HS-grad;Divorced;Adm-clerical;*;<=50K
49;HS-grad;Divorced;Adm-clerical;*;<=50K
49;HS-grad;Divorced;Adm-clerical;*;<=50K
49;HS-grad;Divorced;Adm-clerical;*;<=50K
49;HS-grad;Divorced;Adm-clerical;*;<=50K
49;HS-grad;Divorced;Adm-clerical;*;<=50K
49;HS-grad;Divorced;Adm-clerical;*;<=50K
49;HS-grad;Divorced;Adm-clerical;*;<=50K
49;HS-grad;Divorced;Adm-clerical;*;<=50K
49;HS-grad;Divorced;Adm-clerical;*;<=50K
49;HS-grad;Divorced;Adm-clerical;*;<=50K
49;HS-grad;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;>50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;>50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
50~54;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;>50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;>50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
55~59;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;>50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
60~64;High School;Divorced;Adm-clerical;*;<=50K
41~60;High School;Divorced;Farming-fishing;*;<=50K
41~60;High School;Divorced;Farming-fishing;*;<=50K
41~60;High School;Divorced;Farming-fishing;*;<=50K
41~60;High School;Divorced;Farming-fishing;*;<=50K
41~60;High School;Divorced;Farming-fishing;*;<=50K
41~60;High School;Divorced;Farming-fishing;*;<=50K
41~60;High School;Divorced;Farming-fishing;*;<=50K
41~60;High School;Divorced;Farming-fishing;*;<=50K
41~60;High School;Divorced;Farming-fishing;*;<=50K
41~60;High School;Divorced;Farming-fishing;*;<=50K
41~60;High School;Divorced;Farming-fishing;*;<=50K
41~60;High School;Divorced;Farming-fishing;*;<=50K
41~60;High School;Divorced;Farming-fishing;*;<=50K
41~60;High School;Divorced;Farming-fishing;*;<=50K
41~60;High School;Divorced;Farming-fishing;*;<=50K
41~60;High School;Divorced;Farming-fishing;*;<=50K
41~60;High School;Divorced;Farming-fishing;*;>50K
41~60;High School;Divorced;Farming-fishing;*;<=50K
41~60;High School;Divorced;Farming-fishing;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;>50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
45~49;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;>50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;>50K
50~54;High School;Divorced;Transport-moving;*;<=50K
50~54;High School;Divorced;Transport-moving;*;<=50K
51~60;High School;Divorced;Transport-moving;*;<=50K
51~60;High School;Divorced;Transport-moving;*;>50K
51~60;High School;Divorced;Transport-moving;*;<=50K
51~60;High School;Divorced;Transport-moving;*;<=50K
51~60;High School;Divorced;Transport-moving;*;<=50K
51~60;High School;Divorced;Transport-moving;*;<=50K
51~60;High School;Divorced;Transport-moving;*;>50K
51~60;High School;Divorced;Transport-moving;*;>50K
51~60;High School;Divorced;Transport-moving;*;>50K
51~60;High School;Divorced;Transport-moving;*;<=50K
51~60;High School;Divorced;Transport-moving;*;<=50K
51~60;High School;Divorced;Transport-moving;*;<=50K
51~60;High School;Divorced;Transport-moving;*;<=50K
51~60;High School;Divorced;Transport-moving;*;<=50K
51~60;High School;Divorced;Transport-moving;*;<=50K
51~60;High School;Divorced;Transport-moving;*;<=50K
51~60;High School;Divorced;Transport-moving;*;<=50K
51~60;High School;Divorced;Transport-moving;*;<=50K
51~60;High School;Divorced;Transport-moving;*;<=50K
51~60;High School;Divorced;Transport-moving;*;<=50K
41~60;High School;Divorced;Priv-house-serv;*;<=50K
41~60;High School;Divorced;Priv-house-serv;*;<=50K
41~60;High School;Divorced;Priv-house-serv;*;<=50K
41~60;High School;Divorced;Priv-house-serv;*;<=50K
41~60;High School;Divorced;Priv-house-serv;*;<=50K
41~60;High School;Divorced;Priv-house-serv;*;<=50K
41~60;High School;Divorced;Priv-house-serv;*;<=50K
41~60;High School;Divorced;Priv-house-serv;*;<=50K
41~60;High School;Divorced;Priv-house-serv;*;<=50K
41~60;High School;Divorced;Priv-house-serv;*;<=50K
41~60;High School;Divorced;Priv-house-serv;*;<=50K
41~60;High School;Divorced;Priv-house-serv;*;<=50K
41~60;High School;Divorced;Priv-house-serv;*;<=50K
41~60;High School;Divorced;Priv-house-serv;*;<=50K
41~60;High School;Divorced;Priv-house-serv;*;<=50K
41~60;High School;Divorced;Priv-house-serv;*;<=50K
41~60;High School;Divorced;Priv-house-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
41~60;High School;Divorced;Protective-serv;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
45;High School;Never-married;Other;*;<=50K
46;High School;Never-married;Other;*;<=50K
46;High School;Never-married;Other;*;<=50K
46;High School;Never-married;Other;*;<=50K
46;High School;Never-married;Other;*;<=50K
46;High School;Never-married;Other;*;<=50K
46;High School;Never-married;Other;*;<=50K
46;High School;Never-married;Other;*;<=50K
46;High School;Never-married;Other;*;<=50K
46;High School;Never-married;Other;*;<=50K
46;High School;Never-married;Other;*;<=50K
46;High School;Never-married;Other;*;<=50K
46;High School;Never-married;Other;*;<=50K
46;High School;Never-married;Other;*;<=50K
46;High School;Never-married;Other;*;<=50K
46;High School;Never-married;Other;*;<=50K
46;High School;Never-married;Other;*;<=50K
46;High School;Never-married;Other;*;<=50K
46;High School;Never-married;Other;*;<=50K
46;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
47;High School;Never-married;Other;*;<=50K
48;High School;Never-married;Other;*;<=50K
48;High School;Never-married;Other;*;<=50K
48;High School;Never-married;Other;*;<=50K
48;High School;Never-married;Other;*;<=50K
48;High School;Never-married;Other;*;<=50K
48;High School;Never-married;Other;*;<=50K
48;High School;Never-married;Other;*;<=50K
48;High School;Never-married;Other;*;<=50K
48;High School;Never-married;Other;*;<=50K
48;High School;Never-married;Other;*;<=50K
48;High School;Never-married;Other;*;<=50K
48;High School;Never-married;Other;*;<=50K
48;High School;Never-married;Other;*;<=50K
48;High School;Never-married;Other;*;<=50K
49;High School;Never-married;Other;*;<=50K
49;High School;Never-married;Other;*;<=50K
49;High School;Never-married;Other;*;<=50K
49;High School;Never-married;Other;*;<=50K
49;High School;Never-married;Other;*;<=50K
49;High School;Never-married;Other;*;<=50K
49;High School;Never-married;Other;*;<=50K
49;High School;Never-married;Other;*;<=50K
49;High School;Never-married;Other;*;<=50K
49;High School;Never-married;Other;*;<=50K
49;High School;Never-married;Other;*;<=50K
49;High School;Never-married;Other;*;<=50K
49;High School;Never-married;Other;*;<=50K
50;High School;Never-married;Other;*;<=50K
50;High School;Never-married;Other;*;<=50K
50;High School;Never-married;Other;*;<=50K
50;High School;Never-married;Other;*;<=50K
50;High School;Never-married;Other;*;<=50K
50;High School;Never-married;Other;*;<=50K
50;High School;Never-married;Other;*;<=50K
50;High School;Never-married;Other;*;<=50K
50;High School;Never-married;Other;*;<=50K
50;High School;Never-married;Other;*;<=50K
50;High School;Never-married;Other;*;<=50K
50;High School;Never-married;Other;*;<=50K
51;High School;Never-married;Other;*;<=50K
51;High School;Never-married;Other;*;<=50K
51;High School;Never-married;Other;*;<=50K
51;High School;Never-married;Other;*;<=50K
51;High School;Never-married;Other;*;<=50K
51;High School;Never-married;Other;*;<=50K
51;High School;Never-married;Other;*;<=50K
51;High School;Never-married;Other;*;<=50K
51;High School;Never-married;Other;*;<=50K
51;High School;Never-married;Other;*;>50K
51;High School;Never-married;Other;*;<=50K
51;High School;Never-married;Other;*;<=50K
51;High School;Never-married;Other;*;<=50K
51;High School;Never-married;Other;*;<=50K
51;High School;Never-married;Other;*;<=50K
51;High School;Never-married;Other;*;<=50K
51;High School;Never-married;Other;*;<=50K
51;High School;Never-married;Other;*;<=50K
52;High School;Never-married;Other;*;<=50K
52;High School;Never-married;Other;*;<=50K
52;High School;Never-married;Other;*;>50K
52;High School;Never-married;Other;*;<=50K
52;High School;Never-married;Other;*;<=50K
52;High School;Never-married;Other;*;<=50K
52;High School;Never-married;Other;*;<=50K
52;High School;Never-married;Other;*;<=50K
52;High School;Never-married;Other;*;<=50K
52;High School;Never-married;Other;*;<=50K
53;High School;Never-married;Other;*;<=50K
53;High School;Never-married;Other;*;<=50K
53;High School;Never-married;Other;*;<=50K
53;High School;Never-married;Other;*;<=50K
53;High School;Never-married;Other;*;<=50K
53;High School;Never-married;Other;*;<=50K
53;High School;Never-married;Other;*;<=50K
53;High School;Never-married;Other;*;<=50K
53;High School;Never-married;Other;*;<=50K
53;High School;Never-married;Other;*;<=50K
53;High School;Never-married;Other;*;<=50K
54;High School;Never-married;Other;*;<=50K
54;High School;Never-married;Other;*;<=50K
54;High School;Never-married;Other;*;<=50K
54;High School;Never-married;Other;*;<=50K
54;High School;Never-married;Other;*;<=50K
54;High School;Never-married;Other;*;<=50K
54;High School;Never-married;Other;*;<=50K
54;High School;Never-married;Other;*;<=50K
54;High School;Never-married;Other;*;<=50K
54;High School;Never-married;Other;*;<=50K
54;High School;Never-married;Other;*;<=50K
54;High School;Never-married;Other;*;<=50K
54;High School;Never-married;Other;*;<=50K
54;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
55~59;High School;Never-married;Other;*;<=50K
